epoch;rtt;cp;
29/10/2016 08:49;52,31784433;0;
29/10/2016 08:53;-15,06832406;1;
29/10/2016 08:57;-16,50743123;0;
29/10/2016 09:01;-12,5337822;0;
29/10/2016 09:05;-15,48522714;0;
29/10/2016 09:09;-16,27117982;0;
29/10/2016 09:13;-16,26936709;0;
29/10/2016 09:17;-15,26209623;0;
29/10/2016 09:21;-16,8989987;0;
29/10/2016 09:25;-16,27438578;0;
29/10/2016 09:29;-17,2654698;0;
29/10/2016 09:33;-16,95554413;0;
29/10/2016 09:37;-16,08217876;0;
29/10/2016 09:41;-16,46101211;0;
29/10/2016 09:45;-14,65902443;0;
29/10/2016 09:49;-17,15447002;0;
29/10/2016 09:53;-16,06002325;0;
29/10/2016 09:57;-16,59540937;0;
29/10/2016 10:01;-16,04949162;0;
29/10/2016 10:05;-16,54048555;0;
29/10/2016 10:09;-16,65974762;0;
29/10/2016 10:13;-16,62237489;0;
29/10/2016 10:17;-16,30185407;0;
29/10/2016 10:21;-16,29963698;0;
29/10/2016 10:25;-16,09210133;0;
29/10/2016 10:29;-13,43801413;0;
29/10/2016 10:33;-14,4359178;0;
29/10/2016 10:37;-15,36093892;0;
29/10/2016 10:41;-16,96602718;0;
29/10/2016 10:45;-16,81020515;0;
29/10/2016 10:49;-16,80523088;0;
29/10/2016 10:53;-17,34969626;0;
29/10/2016 10:57;-16,91631886;0;
29/10/2016 11:01;-12,99465243;0;
29/10/2016 11:05;-17,02214316;0;
29/10/2016 11:09;-16,91278152;0;
29/10/2016 11:13;-14,15781559;0;
29/10/2016 11:17;-16,16773008;0;
29/10/2016 11:21;-16,52101805;0;
29/10/2016 11:25;-12,4942457;0;
29/10/2016 11:29;-17,06015285;0;
29/10/2016 11:33;-16,8474131;0;
29/10/2016 11:37;-16,59997229;0;
29/10/2016 11:41;-16,29807314;0;
29/10/2016 11:45;-8,688731439;0;
29/10/2016 11:49;-16,95810119;0;
29/10/2016 11:53;-16,49496406;0;
29/10/2016 11:57;-14,79279131;0;
29/10/2016 12:01;-14,22858396;0;
29/10/2016 12:05;-16,59732844;0;
29/10/2016 12:09;-11,00522111;0;
29/10/2016 12:13;-15,98747994;0;
29/10/2016 12:17;-14,95640829;0;
29/10/2016 12:21;-14,32225799;0;
29/10/2016 12:25;-17,16136728;0;
29/10/2016 12:29;-17,29244365;0;
29/10/2016 12:33;-16,88125797;0;
29/10/2016 12:37;-12,23764084;0;
29/10/2016 12:41;-17,34624408;0;
29/10/2016 12:45;-17,14050321;0;
29/10/2016 12:49;-17,06097381;0;
29/10/2016 12:53;-14,15998783;0;
29/10/2016 12:57;-14,89323772;0;
29/10/2016 13:01;-12,84707058;0;
29/10/2016 13:05;-16,77520484;0;
29/10/2016 13:09;-16,28872735;0;
29/10/2016 13:13;-17,36123127;0;
29/10/2016 13:17;-14,07115855;0;
29/10/2016 13:21;-16,76079843;0;
29/10/2016 13:25;-16,76603347;0;
29/10/2016 13:29;-17,0702631;0;
29/10/2016 13:33;-16,56942815;0;
29/10/2016 13:37;-15,91073674;0;
29/10/2016 13:41;-15,15402941;0;
29/10/2016 13:45;-17,20929278;0;
29/10/2016 13:49;-14,36225536;0;
29/10/2016 13:53;-16,89015067;0;
29/10/2016 13:57;-16,48396071;0;
29/10/2016 14:01;-16,8967177;0;
29/10/2016 14:05;-16,24452095;0;
29/10/2016 14:09;-16,27255189;0;
29/10/2016 14:13;-16,72376082;0;
29/10/2016 14:17;-17,18234807;0;
29/10/2016 14:21;-14,78329726;0;
29/10/2016 14:25;-15,29054653;0;
29/10/2016 14:29;-16,58762626;0;
29/10/2016 14:33;-16,47984244;0;
29/10/2016 14:37;-16,8658948;0;
29/10/2016 14:41;-16,41800814;0;
29/10/2016 14:45;-16,49961373;0;
29/10/2016 14:49;-14,03063648;0;
29/10/2016 14:53;-14,32751589;0;
29/10/2016 14:57;-17,11533967;0;
29/10/2016 15:01;-16,83632105;0;
29/10/2016 15:05;-16,89495146;0;
29/10/2016 15:09;-16,52705607;0;
29/10/2016 15:13;-16,49446867;0;
29/10/2016 15:17;-16,15744773;0;
29/10/2016 15:21;-17,26510144;0;
29/10/2016 15:25;-17,36502834;0;
29/10/2016 15:29;-15,8316937;0;
29/10/2016 15:33;-13,58609593;0;
29/10/2016 15:37;-16,87874007;0;
29/10/2016 15:41;-16,32107708;0;
29/10/2016 15:45;-17,26967127;0;
29/10/2016 15:49;-16,05104507;0;
29/10/2016 15:53;-15,4116806;0;
29/10/2016 15:57;-16,66290724;0;
29/10/2016 16:01;-16,22997353;0;
29/10/2016 16:05;-15,26753665;0;
29/10/2016 16:09;-16,22208408;0;
29/10/2016 16:13;-17,05702907;0;
29/10/2016 16:17;-15,43049146;0;
29/10/2016 16:21;-14,52553034;0;
29/10/2016 16:25;-16,76072688;0;
29/10/2016 16:29;-15,05168532;0;
29/10/2016 16:33;-17,15067699;0;
29/10/2016 16:37;-16,86805453;0;
29/10/2016 16:41;-17,23432771;0;
29/10/2016 16:45;-15,42647747;0;
29/10/2016 16:49;-15,79846941;0;
29/10/2016 16:53;-15,6969808;0;
29/10/2016 16:57;-16,8349431;0;
29/10/2016 17:01;-14,18538047;0;
29/10/2016 17:05;-16,03988992;0;
29/10/2016 17:09;-17,26463436;0;
29/10/2016 17:13;-15,61383523;0;
29/10/2016 17:17;43,01375221;1;
29/10/2016 17:21;8,25322197;0;
29/10/2016 17:25;48,50110538;0;
29/10/2016 17:29;42,34783837;0;
29/10/2016 17:33;31,62755995;0;
29/10/2016 17:37;63,71288986;0;
29/10/2016 17:41;27,63512232;0;
29/10/2016 17:45;37,93062877;0;
29/10/2016 17:49;33,92860156;0;
29/10/2016 17:53;46,4893647;0;
29/10/2016 17:57;23,74725483;0;
29/10/2016 18:01;12,15534645;0;
29/10/2016 18:05;36,77352366;0;
29/10/2016 18:09;21,26238123;0;
29/10/2016 18:13;26,21114229;0;
29/10/2016 18:17;38,59769504;0;
29/10/2016 18:21;33,51601134;0;
29/10/2016 18:25;44,77660097;0;
29/10/2016 18:29;27,93084082;0;
29/10/2016 18:33;11,60322958;0;
29/10/2016 18:37;0,947073197;0;
29/10/2016 18:41;26,7218166;0;
29/10/2016 18:45;17,29245104;0;
29/10/2016 18:49;10,35443683;0;
29/10/2016 18:53;37,46752168;0;
29/10/2016 18:57;36,04152732;0;
29/10/2016 19:01;3,524405311;0;
29/10/2016 19:05;30,06406192;0;
29/10/2016 19:09;36,3075211;0;
29/10/2016 19:13;43,93781697;0;
29/10/2016 19:17;28,41717615;0;
29/10/2016 19:21;-17,17770773;1;
29/10/2016 19:25;-15,97858141;0;
29/10/2016 19:29;-16,88507073;0;
29/10/2016 19:33;-12,38627341;0;
29/10/2016 19:37;-15,94194863;0;
29/10/2016 19:41;-15,2930714;0;
29/10/2016 19:45;-16,11314803;0;
29/10/2016 19:49;-15,32993401;0;
29/10/2016 19:53;-16,04785149;0;
29/10/2016 19:57;-14,1974213;0;
29/10/2016 20:01;-11,57039928;0;
29/10/2016 20:05;-16,74943286;0;
29/10/2016 20:09;-15,76202871;0;
29/10/2016 20:13;-17,29607299;0;
29/10/2016 20:17;-16,02123527;0;
29/10/2016 20:21;-14,47782414;0;
29/10/2016 20:25;-16,8006902;0;
29/10/2016 20:29;-16,42793739;0;
29/10/2016 20:33;-13,06196783;0;
29/10/2016 20:37;-17,07488776;0;
29/10/2016 20:41;-16,71402925;0;
29/10/2016 20:45;-14,9552216;0;
29/10/2016 20:49;-16,11336474;0;
29/10/2016 20:53;-9,295545327;0;
29/10/2016 20:57;-17,3431566;0;
29/10/2016 21:01;-12,9278505;0;
29/10/2016 21:05;-16,43919062;0;
29/10/2016 21:09;-16,77574556;0;
29/10/2016 21:13;-13,94011789;0;
29/10/2016 21:17;-13,54425922;0;
29/10/2016 21:21;-17,25309132;0;
29/10/2016 21:25;-17,15552771;0;
29/10/2016 21:29;-16,85162602;0;
29/10/2016 21:33;-16,4228942;0;
29/10/2016 21:37;-17,06037636;0;
29/10/2016 21:41;-15,62373334;0;
29/10/2016 21:45;-14,32338244;0;
29/10/2016 21:49;-17,19482254;0;
29/10/2016 21:53;-10,15533212;0;
29/10/2016 21:57;-17,31039602;0;
29/10/2016 22:01;-17,21508743;0;
29/10/2016 22:05;-14,21286704;0;
29/10/2016 22:09;-14,92282777;0;
29/10/2016 22:13;-16,12199539;0;
29/10/2016 22:17;-15,861602;0;
29/10/2016 22:21;-16,28796762;0;
29/10/2016 22:25;-17,08284612;0;
29/10/2016 22:29;-16,77403582;0;
29/10/2016 22:33;-14,77192064;0;
29/10/2016 22:37;-15,57422772;0;
29/10/2016 22:41;-17,0576529;0;
29/10/2016 22:45;-14,58568942;0;
29/10/2016 22:49;-15,52247187;0;
29/10/2016 22:53;-15,54073724;0;
29/10/2016 22:57;-17,04457151;0;
29/10/2016 23:01;-16,41616158;0;
29/10/2016 23:05;-17,01712404;0;
29/10/2016 23:09;-16,04013034;0;
29/10/2016 23:13;-15,86458732;0;
29/10/2016 23:17;-17,30629255;0;
29/10/2016 23:21;-14,84380144;0;
29/10/2016 23:25;-16,62754346;0;
29/10/2016 23:29;-16,87635452;0;
29/10/2016 23:33;-16,95594115;0;
29/10/2016 23:37;-13,36378035;0;
29/10/2016 23:41;-13,56964434;0;
29/10/2016 23:45;-16,08602818;0;
29/10/2016 23:49;-16,50319022;0;
29/10/2016 23:53;-17,0556046;0;
29/10/2016 23:57;-17,33541506;0;
30/10/2016 00:01;-15,91677133;0;
30/10/2016 00:05;-14,7301755;0;
30/10/2016 00:09;-17,32245643;0;
30/10/2016 00:13;-14,28872042;0;
30/10/2016 00:17;-17,13639489;0;
30/10/2016 00:21;-16,85988143;0;
30/10/2016 00:25;-16,98903008;0;
30/10/2016 00:29;-14,93629601;0;
30/10/2016 00:33;-17,13612376;0;
30/10/2016 00:37;-15,36818776;0;
30/10/2016 00:41;-14,53280943;0;
30/10/2016 00:45;-10,89896297;0;
30/10/2016 00:49;-17,27142187;0;
30/10/2016 00:53;-16,3286578;0;
30/10/2016 00:57;-16,85175281;0;
30/10/2016 01:01;-13,79217178;0;
30/10/2016 01:05;-16,74687613;0;
30/10/2016 01:09;-15,35604965;0;
30/10/2016 01:13;-16,63909523;0;
30/10/2016 01:17;-16,41162135;0;
30/10/2016 01:21;-14,02230894;0;
30/10/2016 01:25;-16,67479062;0;
30/10/2016 01:29;-17,34653607;0;
30/10/2016 01:33;-14,4771028;0;
30/10/2016 01:37;-17,03870111;0;
30/10/2016 01:41;-16,95964057;0;
30/10/2016 01:45;-16,30375521;0;
30/10/2016 01:49;-16,42954044;0;
30/10/2016 01:53;-16,96310889;0;
30/10/2016 01:57;-16,44631808;0;
30/10/2016 02:01;-16,31606295;0;
30/10/2016 02:05;-17,23284822;0;
30/10/2016 02:09;-15,9377695;0;
30/10/2016 02:13;-16,77314522;0;
30/10/2016 02:17;-16,12126195;0;
30/10/2016 02:21;-17,25496452;0;
30/10/2016 02:25;-17,26004134;0;
30/10/2016 02:29;-15,49748342;0;
30/10/2016 02:33;-16,64893753;0;
30/10/2016 02:37;-16,83879603;0;
30/10/2016 02:41;-14,09199589;0;
30/10/2016 02:45;-16,0731491;0;
30/10/2016 02:49;-17,36300702;0;
30/10/2016 02:53;-16,71301513;0;
30/10/2016 02:57;-16,39030973;0;
30/10/2016 02:01;-16,19795427;0;
30/10/2016 02:05;-15,21656163;0;
30/10/2016 02:09;-15,67191386;0;
30/10/2016 02:13;-15,92552844;0;
30/10/2016 02:17;-17,1644413;0;
30/10/2016 02:21;-16,77342147;0;
30/10/2016 02:25;-17,31845347;0;
30/10/2016 02:29;-16,02976142;0;
30/10/2016 02:33;-11,87528795;0;
30/10/2016 02:37;-16,97245817;0;
30/10/2016 02:41;-9,420143387;0;
30/10/2016 02:45;-17,35559318;0;
30/10/2016 02:49;-16,5352978;0;
30/10/2016 02:53;-16,8581872;0;
30/10/2016 02:57;-16,04488411;0;
30/10/2016 03:01;-17,04385731;0;
30/10/2016 03:05;-15,17391908;0;
30/10/2016 03:09;-17,37322269;0;
30/10/2016 03:13;-17,15388874;0;
30/10/2016 03:17;-15,42659572;0;
30/10/2016 03:21;-17,23756555;0;
30/10/2016 03:25;-13,83721743;0;
30/10/2016 03:29;-15,46928196;0;
30/10/2016 03:33;-15,91489715;0;
30/10/2016 03:37;-15,24096666;0;
30/10/2016 03:41;-17,2814702;0;
30/10/2016 03:45;-16,21964837;0;
30/10/2016 03:49;-16,53296858;0;
30/10/2016 03:53;-15,74196638;0;
30/10/2016 03:57;-17,35232574;0;
30/10/2016 04:01;-13,85414771;0;
30/10/2016 04:05;-16,19259626;0;
30/10/2016 04:09;-16,81927218;0;
30/10/2016 04:13;-16,65519234;0;
30/10/2016 04:17;-15,21537461;0;
30/10/2016 04:21;-17,21390606;0;
30/10/2016 04:25;-16,48464693;0;
30/10/2016 04:29;-16,50481882;0;
30/10/2016 04:33;-14,2618891;0;
30/10/2016 04:37;-16,453795;0;
30/10/2016 04:41;-17,11047253;0;
30/10/2016 04:45;-16,77901782;0;
30/10/2016 04:49;-15,33315297;0;
30/10/2016 04:53;-16,30346011;0;
30/10/2016 04:57;-14,76302066;0;
30/10/2016 05:01;-15,6643488;0;
30/10/2016 05:05;-17,11778066;0;
30/10/2016 05:09;-16,28499878;0;
30/10/2016 05:13;-16,00279888;0;
30/10/2016 05:17;-17,01838418;0;
30/10/2016 05:21;-17,02854259;0;
30/10/2016 05:25;-16,77836528;0;
30/10/2016 05:29;-16,14191726;0;
30/10/2016 05:33;-16,46931612;0;
30/10/2016 05:37;-17,2312334;0;
30/10/2016 05:41;-17,052856;0;
30/10/2016 05:45;-17,0199863;0;
30/10/2016 05:49;-14,9379886;0;
30/10/2016 05:53;-14,93959284;0;
30/10/2016 05:57;-17,21239171;0;
30/10/2016 06:01;-15,95759801;0;
30/10/2016 06:05;-13,82012716;0;
30/10/2016 06:09;-7,495706683;0;
30/10/2016 06:13;-14,80620335;0;
30/10/2016 06:17;-16,74081456;0;
30/10/2016 06:21;-16,38327975;0;
30/10/2016 06:25;-15,94023328;0;
30/10/2016 06:29;-11,26269991;0;
30/10/2016 06:33;-16,65009399;0;
30/10/2016 06:37;-16,30019356;0;
30/10/2016 06:41;-16,72216926;0;
30/10/2016 06:45;-16,72527743;0;
30/10/2016 06:49;-17,01355672;0;
30/10/2016 06:53;-13,60284725;0;
30/10/2016 06:57;-14,73328944;0;
30/10/2016 07:01;-16,8993041;0;
30/10/2016 07:05;-13,49745112;0;
30/10/2016 07:09;-12,69963578;0;
30/10/2016 07:13;-14,20662332;0;
30/10/2016 07:17;-15,79606878;0;
30/10/2016 07:21;-17,0167655;0;
30/10/2016 07:25;-15,56286708;0;
30/10/2016 07:29;-16,83025306;0;
30/10/2016 07:33;-13,9467198;0;
30/10/2016 07:37;-16,89737377;0;
30/10/2016 07:41;-15,96503644;0;
30/10/2016 07:45;-16,481884;0;
30/10/2016 07:49;-16,70691607;0;
30/10/2016 07:53;-16,50063155;0;
30/10/2016 07:57;-16,88033494;0;
30/10/2016 08:01;-9,250235824;0;
30/10/2016 08:05;-16,96279557;0;
30/10/2016 08:09;-16,83569812;0;
30/10/2016 08:13;-17,24925851;0;
30/10/2016 08:17;-16,99323602;0;
30/10/2016 08:21;-15,66858713;0;
30/10/2016 08:25;-16,5597765;0;
30/10/2016 08:29;-13,3870835;0;
30/10/2016 08:33;21,26817686;1;
30/10/2016 08:37;36,21508467;0;
30/10/2016 08:41;7,80098958;0;
30/10/2016 08:45;36,16337339;0;
30/10/2016 08:49;47,58571127;0;
30/10/2016 08:53;57,04556575;0;
30/10/2016 08:57;21,48070842;0;
30/10/2016 09:01;36,29888579;0;
30/10/2016 09:05;43,08949365;0;
30/10/2016 09:09;22,27342316;0;
30/10/2016 09:13;42,03323158;0;
30/10/2016 09:17;39,38104247;0;
30/10/2016 09:21;39,04845106;0;
30/10/2016 09:25;16,82351516;0;
30/10/2016 09:29;29,30171645;0;
30/10/2016 09:33;45,48716139;0;
30/10/2016 09:37;28,52346708;0;
30/10/2016 09:41;56,41444418;0;
30/10/2016 09:45;19,81461202;0;
30/10/2016 09:49;36,56706013;0;
30/10/2016 09:53;37,86064652;0;
30/10/2016 09:57;55,43563009;0;
30/10/2016 10:01;32,61903984;0;
30/10/2016 10:05;48,04455241;0;
30/10/2016 10:09;27,11368102;0;
30/10/2016 10:13;33,99318823;0;
30/10/2016 10:17;15,4752677;0;
30/10/2016 10:21;32,05029603;0;
30/10/2016 10:25;33,67762816;0;
30/10/2016 10:29;16,73212816;0;
30/10/2016 10:33;24,53990368;0;
30/10/2016 10:37;45,08263416;0;
30/10/2016 10:41;16,66280368;0;
30/10/2016 10:45;26,86222507;0;
30/10/2016 10:49;46,00037942;0;
30/10/2016 10:53;20,51563102;0;
30/10/2016 10:57;47,69092998;0;
30/10/2016 11:01;26,25936261;0;
30/10/2016 11:05;39,08319006;0;
30/10/2016 11:09;19,13343826;0;
30/10/2016 11:13;22,45709169;0;
30/10/2016 11:17;18,57339771;0;
30/10/2016 11:21;24,50951024;0;
30/10/2016 11:25;37,20302923;0;
30/10/2016 11:29;21,35420235;0;
30/10/2016 11:33;37,57725822;0;
30/10/2016 11:37;6,782966538;0;
30/10/2016 11:41;49,08000457;0;
30/10/2016 11:45;42,4101493;0;
30/10/2016 11:49;42,72638788;0;
30/10/2016 11:53;32,5097977;0;
30/10/2016 11:57;43,37523888;0;
30/10/2016 12:01;51,41756715;0;
30/10/2016 12:05;48,83229854;0;
30/10/2016 12:09;62,783232;0;
30/10/2016 12:13;20,44118253;0;
30/10/2016 12:17;21,43188834;0;
30/10/2016 12:21;16,01859601;0;
30/10/2016 12:25;59,90146386;0;
30/10/2016 12:29;11,37962;0;
30/10/2016 12:33;27,65918423;0;
30/10/2016 12:37;28,64302562;0;
30/10/2016 12:41;25,89281124;0;
30/10/2016 12:45;42,21020224;0;
30/10/2016 12:49;18,75479178;0;
30/10/2016 12:53;-4,85140717;0;
30/10/2016 12:57;29,83159968;0;
30/10/2016 13:01;49,85172563;0;
30/10/2016 13:05;35,38397259;0;
30/10/2016 13:09;44,00123594;0;
30/10/2016 13:13;24,85604561;0;
30/10/2016 13:17;29,01868756;0;
30/10/2016 13:21;15,12497055;0;
30/10/2016 13:25;17,12120106;0;
30/10/2016 13:29;39,27549053;0;
30/10/2016 13:33;31,68524512;0;
30/10/2016 13:37;15,76048787;0;
30/10/2016 13:41;-17,12957593;1;
30/10/2016 13:45;-16,8367141;0;
30/10/2016 13:49;-16,93718752;0;
30/10/2016 13:53;-17,03596306;0;
30/10/2016 13:57;-16,82390225;0;
30/10/2016 14:01;-14,4823218;0;
30/10/2016 14:05;-15,85028136;0;
30/10/2016 14:09;-17,20046959;0;
30/10/2016 14:13;-17,16699016;0;
30/10/2016 14:17;-12,10533558;0;
30/10/2016 14:21;-17,18285307;0;
30/10/2016 14:25;-16,39098931;0;
30/10/2016 14:29;-15,073727;0;
30/10/2016 14:33;-16,74749611;0;
30/10/2016 14:37;-16,20982013;0;
30/10/2016 14:41;-13,65239665;0;
30/10/2016 14:45;-13,62955855;0;
30/10/2016 14:49;-16,59749039;0;
30/10/2016 14:53;-16,95202511;0;
30/10/2016 14:57;-13,83468249;0;
30/10/2016 15:01;-14,94510004;0;
30/10/2016 15:05;-16,05324148;0;
30/10/2016 15:09;-17,37443955;0;
30/10/2016 15:13;-16,53025939;0;
30/10/2016 15:17;-12,64988663;0;
30/10/2016 15:21;-16,1817056;0;
30/10/2016 15:25;-16,83666833;0;
30/10/2016 15:29;-17,07309858;0;
30/10/2016 15:33;-14,95289382;0;
30/10/2016 15:37;-14,38227339;0;
30/10/2016 15:41;-16,95804946;0;
30/10/2016 15:45;-15,92184629;0;
30/10/2016 15:49;-17,36136599;0;
30/10/2016 15:53;-16,65341008;0;
30/10/2016 15:57;-15,16808398;0;
30/10/2016 16:01;-12,11747533;0;
30/10/2016 16:05;-15,87777227;0;
30/10/2016 16:09;-16,86658402;0;
30/10/2016 16:13;-16,15378547;0;
30/10/2016 16:17;-15,799476;0;
30/10/2016 16:21;-16,03783018;0;
30/10/2016 16:25;-15,99590085;0;
30/10/2016 16:29;-17,35027662;0;
30/10/2016 16:33;-16,77820321;0;
30/10/2016 16:37;-16,42547978;0;
30/10/2016 16:41;-17,13971647;0;
30/10/2016 16:45;-16,17304126;0;
30/10/2016 16:49;-16,57832825;0;
30/10/2016 16:53;-16,32640523;0;
30/10/2016 16:57;-15,50809391;0;
30/10/2016 17:01;-14,12765167;0;
30/10/2016 17:05;-17,09265814;0;
30/10/2016 17:09;-14,56195276;0;
30/10/2016 17:13;-16,67015725;0;
30/10/2016 17:17;-15,58779809;0;
30/10/2016 17:21;-17,10063643;0;
30/10/2016 17:25;-15,76732001;0;
30/10/2016 17:29;-16,66192356;0;
30/10/2016 17:33;-17,34127496;0;
30/10/2016 17:37;-12,57614119;0;
30/10/2016 17:41;-16,41448264;0;
30/10/2016 17:45;-13,74401447;0;
30/10/2016 17:49;-13,9320333;0;
30/10/2016 17:53;-17,02467362;0;
30/10/2016 17:57;-16,95036212;0;
30/10/2016 18:01;-16,59571212;0;
30/10/2016 18:05;-16,84170125;0;
30/10/2016 18:09;-17,23720272;0;
30/10/2016 18:13;-16,86698162;0;
30/10/2016 18:17;-13,47107786;0;
30/10/2016 18:21;-16,88853891;0;
30/10/2016 18:25;-15,18469975;0;
30/10/2016 18:29;-16,65684037;0;
30/10/2016 18:33;-17,06763124;0;
30/10/2016 18:37;-17,36994553;0;
30/10/2016 18:41;-15,9098647;0;
30/10/2016 18:45;-16,34206322;0;
30/10/2016 18:49;-17,24784095;0;
30/10/2016 18:53;-16,09678677;0;
30/10/2016 18:57;-16,17322268;0;
30/10/2016 19:01;-17,06358053;0;
30/10/2016 19:05;-16,65289722;0;
30/10/2016 19:09;-16,83997625;0;
30/10/2016 19:13;-17,0064045;0;
30/10/2016 19:17;-16,4322757;0;
30/10/2016 19:21;-16,97938645;0;
30/10/2016 19:25;-17,10526371;0;
30/10/2016 19:29;-17,2844694;0;
30/10/2016 19:33;-15,96250843;0;
30/10/2016 19:37;-14,92150914;0;
30/10/2016 19:41;-16,32002892;0;
30/10/2016 19:45;-16,05992164;0;
30/10/2016 19:49;-16,76585702;0;
30/10/2016 19:53;-16,3127784;0;
30/10/2016 19:57;-16,99035264;0;
30/10/2016 20:01;-16,54346655;0;
30/10/2016 20:05;-13,84689012;0;
30/10/2016 20:09;-17,15199994;0;
30/10/2016 20:13;-16,27668056;0;
30/10/2016 20:17;-17,17603605;0;
30/10/2016 20:21;-17,08424489;0;
30/10/2016 20:25;-14,24355206;0;
30/10/2016 20:29;-17,26661296;0;
30/10/2016 20:33;-17,34844862;0;
30/10/2016 20:37;-15,72543183;0;
30/10/2016 20:41;-16,03532818;0;
30/10/2016 20:45;-16,06233295;0;
30/10/2016 20:49;-16,65148313;0;
30/10/2016 20:53;-15,57599922;0;
30/10/2016 20:57;-15,67620334;0;
30/10/2016 21:01;-14,14430158;0;
30/10/2016 21:05;-15,2469579;0;
30/10/2016 21:09;-17,12870318;0;
30/10/2016 21:13;-17,10598778;0;
30/10/2016 21:17;-16,97358644;0;
30/10/2016 21:21;-16,6289859;0;
30/10/2016 21:25;-14,874551;0;
30/10/2016 21:29;-14,53431896;0;
30/10/2016 21:33;-17,30547962;0;
30/10/2016 21:37;-15,34718132;0;
30/10/2016 21:41;-14,36681579;0;
30/10/2016 21:45;-13,99329854;0;
30/10/2016 21:49;-11,50780035;0;
30/10/2016 21:53;-15,29194765;0;
30/10/2016 21:57;-17,22148413;0;
30/10/2016 22:01;-13,52522292;0;
30/10/2016 22:05;-13,84953234;0;
30/10/2016 22:09;-16,69316222;0;
30/10/2016 22:13;-16,67466763;0;
30/10/2016 22:17;-13,41950899;0;
30/10/2016 22:21;-16,3646985;0;
30/10/2016 22:25;-17,1306672;0;
30/10/2016 22:29;-16,6127989;0;
30/10/2016 22:33;-15,9588322;0;
30/10/2016 22:37;-16,6446632;0;
30/10/2016 22:41;-9,136700733;0;
30/10/2016 22:45;-15,19697033;0;
30/10/2016 22:49;-15,15808493;0;
30/10/2016 22:53;-16,8491022;0;
30/10/2016 22:57;-17,03135667;0;
30/10/2016 23:01;-12,32020037;0;
30/10/2016 23:05;-14,92521666;0;
30/10/2016 23:09;-16,56922098;0;
30/10/2016 23:13;-17,30555799;0;
30/10/2016 23:17;-16,85494835;0;
30/10/2016 23:21;-13,36848833;0;
30/10/2016 23:25;-17,31977218;0;
30/10/2016 23:29;-13,57778831;0;
30/10/2016 23:33;-14,08493013;0;
30/10/2016 23:37;-15,63062869;0;
30/10/2016 23:41;-16,78927543;0;
30/10/2016 23:45;-15,23219032;0;
30/10/2016 23:49;-13,50304321;0;
30/10/2016 23:53;-16,8502395;0;
30/10/2016 23:57;-16,10566014;0;
31/10/2016 00:01;-17,299637;0;
31/10/2016 00:05;-15,6629322;0;
31/10/2016 00:09;-16,70420247;0;
31/10/2016 00:13;-14,42541431;0;
31/10/2016 00:17;-15,87808501;0;
31/10/2016 00:21;-16,34089904;0;
31/10/2016 00:25;-16,43128146;0;
31/10/2016 00:29;-16,6741462;0;
31/10/2016 00:33;-16,81732823;0;
31/10/2016 00:37;-16,85712126;0;
31/10/2016 00:41;-14,68220053;0;
31/10/2016 00:45;-17,32141072;0;
31/10/2016 00:49;-14,9816715;0;
31/10/2016 00:53;-16,99032788;0;
31/10/2016 00:57;-16,0849903;0;
31/10/2016 01:01;-16,73326308;0;
31/10/2016 01:05;-13,03225064;0;
31/10/2016 01:09;-15,49102848;0;
31/10/2016 01:13;-17,36607826;0;
31/10/2016 01:17;-16,85812214;0;
31/10/2016 01:21;-17,19961304;0;
31/10/2016 01:25;-15,25506771;0;
31/10/2016 01:29;-16,79407005;0;
31/10/2016 01:33;-16,63262871;0;
31/10/2016 01:37;-15,97001939;0;
31/10/2016 01:41;-16,06314608;0;
31/10/2016 01:45;-15,62397081;0;
31/10/2016 01:49;-16,2172181;0;
31/10/2016 01:53;-12,52074762;0;
31/10/2016 01:57;-16,10206248;0;
31/10/2016 02:01;-16,06540868;0;
31/10/2016 02:05;-14,68821076;0;
31/10/2016 02:09;-16,26509099;0;
31/10/2016 02:13;-15,98908559;0;
31/10/2016 02:17;-16,99371501;0;
31/10/2016 02:21;-15,46411927;0;
31/10/2016 02:25;-17,31598944;0;
31/10/2016 02:29;-16,67266831;0;
31/10/2016 02:33;-16,36228336;0;
31/10/2016 02:37;-14,99122724;0;
31/10/2016 02:41;-17,00603004;0;
31/10/2016 02:45;-15,53950135;0;
31/10/2016 02:49;-17,2918192;0;
31/10/2016 02:53;-16,68407402;0;
31/10/2016 02:57;-16,64261545;0;
31/10/2016 03:01;-16,831733;0;
31/10/2016 03:05;-17,25894777;0;
31/10/2016 03:09;-14,2021327;0;
31/10/2016 03:13;-15,61253939;0;
31/10/2016 03:17;-16,61528279;0;
31/10/2016 03:21;-15,21220346;0;
31/10/2016 03:25;-17,29584127;0;
31/10/2016 03:29;-11,60351328;0;
31/10/2016 03:33;-15,68005654;0;
31/10/2016 03:37;-16,72588803;0;
31/10/2016 03:41;-16,05302211;0;
31/10/2016 03:45;-16,80498957;0;
31/10/2016 03:49;-16,70702938;0;
31/10/2016 03:53;-14,8031461;0;
31/10/2016 03:57;-15,27031686;0;
31/10/2016 04:01;-16,25335203;0;
31/10/2016 04:05;-16,65997741;0;
31/10/2016 04:09;16,42879151;1;
